所在区域,西岗区,房屋总价,55,房屋户型,1室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,40.17㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯六户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,43,房屋户型,1室0厅1卫,所在楼层,中楼层 (共7层),建筑面积,36.82㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯四户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,58,房屋户型,2室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,54.2㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,其他,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,72,房屋户型,2室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,60㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,205,房屋户型,3室2厅2卫,所在楼层,高楼层 (共26层),建筑面积,139.54㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,南 西,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯十七户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,45,房屋户型,1室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,36.21㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,混合结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,178,房屋户型,3室2厅1卫,所在楼层,高楼层 (共33层),建筑面积,110.92㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 西 北,建筑结构,钢混结构,装修情况,精装,梯户比例,三梯九户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,148,房屋户型,2室2厅1卫,所在楼层,中楼层 (共7层),建筑面积,90.48㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,73,房屋户型,1室0厅1卫,所在楼层,高楼层 (共9层),建筑面积,35.46㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯二十二户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,75,房屋户型,2室1厅1卫,所在楼层,中楼层 (共5层),建筑面积,48.85㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,75,房屋户型,2室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,53.15㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,126,房屋户型,3室1厅1卫,所在楼层,高楼层 (共21层),建筑面积,96.12㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,东 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯十户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,109,房屋户型,1室1厅1卫,所在楼层,低楼层 (共28层),建筑面积,44.43㎡,户型结构,平层,建筑类型,板楼,房屋朝向,北,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯十一户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,130,房屋户型,3室2厅1卫,所在楼层,低楼层 (共7层),建筑面积,98.35㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯五户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,148,房屋户型,3室2厅1卫,所在楼层,低楼层 (共6层),建筑面积,107.3㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,78,房屋户型,2室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,52.42㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,砖混结构,装修情况,其他,梯户比例,一梯四户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,62.5,房屋户型,2室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,56㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,309,房屋户型,3室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,100.22㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,180,房屋户型,3室1厅1卫,所在楼层,中楼层 (共8层),建筑面积,69.07㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 西,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,150,房屋户型,2室1厅1卫,所在楼层,低楼层 (共18层),建筑面积,75㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,74,房屋户型,2室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,50.38㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,188,房屋户型,2室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,64.12㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,其他,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,149,房屋户型,2室1厅1卫,所在楼层,低楼层 (共22层),建筑面积,67.54㎡,户型结构,平层,建筑类型,板楼,房屋朝向,西南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯八户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,165,房屋户型,2室1厅1卫,所在楼层,低楼层 (共22层),建筑面积,77.18㎡,户型结构,平层,建筑类型,板楼,房屋朝向,西南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯八户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,55,房屋户型,2室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,58.37㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,混合结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,75,房屋户型,2室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,61.86㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,61.5,房屋户型,1室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,67.38㎡,户型结构,暂无数据,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,81,房屋户型,2室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,61.19㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,32,房屋户型,1室1厅1卫,所在楼层,高楼层 (共9层),建筑面积,29.72㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯十五户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,109.8,房屋户型,2室1厅1卫,所在楼层,中楼层 (共8层),建筑面积,87.72㎡,户型结构,平层,套内面积,87.72㎡,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,
所在区域,西岗区,房屋总价,76.8,房屋户型,2室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,47.28㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,67,房屋户型,2室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,60.92㎡,户型结构,平层,建筑类型,板楼,房屋朝向,西南 东北,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,100,房屋户型,2室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,66.36㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,混合结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,107,房屋户型,2室2厅1卫,所在楼层,中楼层 (共7层),建筑面积,77.08㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,158,房屋户型,1室1厅1卫,所在楼层,中楼层 (共28层),建筑面积,64.79㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,82,房屋户型,1室1厅1卫,所在楼层,低楼层 (共34层),建筑面积,57.54㎡,户型结构,平层,套内面积,43.43㎡,建筑类型,塔楼,房屋朝向,东北,建筑结构,钢混结构,装修情况,其他,梯户比例,六梯三十五户,供暖方式,集中供暖,配备电梯,有,,,,,,
所在区域,西岗区,房屋总价,178,房屋户型,2室1厅1卫,所在楼层,中楼层 (共25层),建筑面积,91.56㎡,户型结构,平层,套内面积,71.2㎡,建筑类型,塔楼,房屋朝向,东南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,两梯五户,供暖方式,集中供暖,配备电梯,有,,,,,,
所在区域,西岗区,房屋总价,66,房屋户型,2室1厅1卫,所在楼层,中楼层 (共6层),建筑面积,48.68㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,129.5,房屋户型,3室2厅1卫,所在楼层,高楼层 (共7层),建筑面积,81.49㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,43,房屋户型,1室1厅1卫,所在楼层,中楼层 (共8层),建筑面积,46.39㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯六户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,120,房屋户型,3室2厅1卫,所在楼层,低楼层 (共7层),建筑面积,97.7㎡,户型结构,平层,建筑类型,板楼,房屋朝向,东南 西北,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,115,房屋户型,3室1厅1卫,所在楼层,中楼层 (共20层),建筑面积,87.11㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,框架结构,装修情况,简装,梯户比例,两梯七户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,305,房屋户型,3室1厅1卫,所在楼层,中楼层 (共5层),建筑面积,151.27㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,毛坯,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,165,房屋户型,3室2厅2卫,所在楼层,高楼层 (共7层),建筑面积,103.93㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,简装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,148,房屋户型,3室2厅1卫,所在楼层,高楼层 (共7层),建筑面积,77.37㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,精装,梯户比例,一梯五户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,69,房屋户型,2室1厅1卫,所在楼层,低楼层 (共8层),建筑面积,55.21㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,自供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,99,房屋户型,2室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,69.2㎡,户型结构,平层,建筑类型,板楼,房屋朝向,北 南,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,57.8,房屋户型,2室1厅1卫,所在楼层,中楼层 (共7层),建筑面积,48.64㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,东,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,49,房屋户型,1室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,38.88㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南,建筑结构,混合结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,127,房屋户型,2室2厅1卫,所在楼层,高楼层 (共8层),建筑面积,58.6㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,砖混结构,装修情况,精装,梯户比例,一梯两户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,75,房屋户型,2室2厅1卫,所在楼层,高楼层 (共8层),建筑面积,59.5㎡,户型结构,平层,套内面积,59㎡,建筑类型,板楼,房屋朝向,东北,建筑结构,砖混结构,装修情况,其他,梯户比例,一梯七户,供暖方式,集中供暖,,,,,,,,
所在区域,西岗区,房屋总价,37.9,房屋户型,1室1厅1卫,所在楼层,高楼层 (共7层),建筑面积,31.2㎡,户型结构,平层,套内面积,30㎡,建筑类型,板楼,房屋朝向,南,建筑结构,砖混结构,装修情况,简装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,
所在区域,西岗区,房屋总价,68.8,房屋户型,2室1厅1卫,所在楼层,低楼层 (共6层),建筑面积,53.74㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,160,房屋户型,2室1厅1卫,所在楼层,低楼层 (共24层),建筑面积,75㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,简装,梯户比例,两梯四户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,345,房屋户型,2室1厅1卫,所在楼层,低楼层 (共17层),建筑面积,96.54㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,南 北,建筑结构,框架结构,装修情况,精装,梯户比例,两梯三户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,278,房屋户型,2室1厅1卫,所在楼层,高楼层 (共52层),建筑面积,171.42㎡,户型结构,平层,建筑类型,塔楼,房屋朝向,北,建筑结构,钢混结构,装修情况,其他,梯户比例,四梯八户,供暖方式,集中供暖,配备电梯,有,,,,,,,,
所在区域,西岗区,房屋总价,89,房屋户型,1室2厅1卫,所在楼层,中楼层 (共7层),建筑面积,57.44㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,钢混结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
所在区域,西岗区,房屋总价,69.8,房屋户型,2室1厅1卫,所在楼层,高楼层 (共6层),建筑面积,50.33㎡,户型结构,平层,建筑类型,板楼,房屋朝向,南 北,建筑结构,混合结构,装修情况,精装,梯户比例,一梯三户,供暖方式,集中供暖,,,,,,,,,,
